-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	-5.467977E+1	3.422982E+1	2.000000E-2	-6.315728E+1	4.073797E+1	3.000000E-2	-6.210125E+1	4.134163E+1	5.000000E-2	-3.876679E+1	3.827065E+1	7.000000E-2	-1.478424E+1	3.472565E+1	1.000000E-1	4.020749E+0	3.050107E+1	2.000000E-1	1.174199E+1	2.306119E+1	3.000000E-1	9.071872E+0	1.978934E+1	5.000000E-1	3.958449E+0	1.637391E+1	7.000000E-1	2.220472E+0	1.450950E+1	1.000000E+0	2.876933E+0	1.292124E+1	2.000000E+0	9.332590E+0	1.074571E+1	3.000000E+0	1.046129E+1	1.019306E+1	5.000000E+0	7.555751E+0	1.000806E+1	2.700000E+4	5.510161E+1	-5.756365E-3	0.000000E+0	6.459529E+3	-8.600000E+1	3.731615E+2	1.090000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	5.139546E+1	3.500629E+1	2.000000E-2	4.571063E+1	4.158154E+1	3.000000E-2	4.332934E+1	4.213790E+1	5.000000E-2	3.203989E+1	3.890154E+1	7.000000E-2	2.612827E+1	3.516684E+1	1.000000E-1	2.343624E+1	3.081252E+1	2.000000E-1	1.954147E+1	2.336651E+1	3.000000E-1	1.775482E+1	1.988797E+1	5.000000E-1	1.510910E+1	1.649720E+1	7.000000E-1	1.307888E+1	1.484151E+1	1.000000E+0	1.066899E+1	1.347264E+1	2.000000E+0	7.670266E+0	1.185405E+1	3.000000E+0	8.572108E+0	1.141163E+1	5.000000E+0	8.997157E+0	1.126135E+1	2.700000E+4	1.431686E+2	1.465337E-1	0.000000E+0	6.459517E+3	3.400000E+1	4.812148E+1	1.095000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	-1.199012E+2	3.805113E+1	2.000000E-2	-1.224261E+2	4.535459E+1	3.000000E-2	-1.177835E+2	4.613204E+1	5.000000E-2	-1.040731E+2	4.310316E+1	7.000000E-2	-9.486296E+1	3.961069E+1	1.000000E-1	-8.534314E+1	3.544973E+1	2.000000E-1	-5.431277E+1	2.738761E+1	3.000000E-1	-3.771202E+1	2.333075E+1	5.000000E-1	-3.463799E+1	1.967031E+1	7.000000E-1	-3.572141E+1	1.802316E+1	1.000000E+0	-3.682287E+1	1.679573E+1	2.000000E+0	-3.616236E+1	1.586841E+1	3.000000E+0	-3.405058E+1	1.601376E+1	5.000000E+0	-3.264693E+1	1.677226E+1	2.700000E+4	1.209221E+2	-6.000768E-3	0.000000E+0	6.459368E+3	8.600000E+1	9.163192E+2	1.100000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	3.148649E+1	3.492335E+1	2.000000E-2	3.836198E+1	4.159331E+1	3.000000E-2	3.503982E+1	4.218424E+1	5.000000E-2	2.848132E+1	3.898073E+1	7.000000E-2	2.811006E+1	3.526700E+1	1.000000E-1	3.168811E+1	3.085587E+1	2.000000E-1	3.274241E+1	2.288632E+1	3.000000E-1	3.425398E+1	1.927117E+1	5.000000E-1	3.828382E+1	1.603060E+1	7.000000E-1	3.832587E+1	1.450290E+1	1.000000E+0	3.575234E+1	1.316246E+1	2.000000E+0	3.191030E+1	1.128670E+1	3.000000E+0	3.118661E+1	1.090131E+1	5.000000E+0	2.797787E+1	1.088701E+1	2.700000E+4	5.977544E+1	2.641377E+1	0.000000E+0	6.459716E+3	-3.000000E+1	3.394626E+1	1.105000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	6.130018E+1	3.571603E+1	2.000000E-2	6.928945E+1	4.260236E+1	3.000000E-2	7.415089E+1	4.333091E+1	5.000000E-2	6.294862E+1	4.021010E+1	7.000000E-2	4.962663E+1	3.659871E+1	1.000000E-1	4.279377E+1	3.236382E+1	2.000000E-1	4.026436E+1	2.466320E+1	3.000000E-1	3.739547E+1	2.098862E+1	5.000000E-1	3.416362E+1	1.766428E+1	7.000000E-1	3.296224E+1	1.607307E+1	1.000000E+0	3.240225E+1	1.470065E+1	2.000000E+0	3.094102E+1	1.291928E+1	3.000000E+0	2.968551E+1	1.254987E+1	5.000000E+0	2.606497E+1	1.224903E+1	2.700000E+4	6.130023E+1	1.620421E+0	0.000000E+0	6.459941E+3	0.000000E+0	5.649796E+1	1.110000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	6.719514E+1	3.455787E+1	2.000000E-2	5.564445E+1	4.111996E+1	3.000000E-2	5.060021E+1	4.169218E+1	5.000000E-2	4.787629E+1	3.857843E+1	7.000000E-2	4.299350E+1	3.505162E+1	1.000000E-1	3.277518E+1	3.088863E+1	2.000000E-1	1.457537E+1	2.362080E+1	3.000000E-1	1.014607E+1	2.007827E+1	5.000000E-1	1.225609E+1	1.673598E+1	7.000000E-1	1.577982E+1	1.533084E+1	1.000000E+0	1.852582E+1	1.429060E+1	2.000000E+0	1.795544E+1	1.271593E+1	3.000000E+0	1.498632E+1	1.208512E+1	5.000000E+0	9.465828E+0	1.149820E+1	2.700000E+4	7.369448E+1	1.055661E-1	0.000000E+0	6.459827E+3	-1.200000E+1	6.686826E+1	1.115000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	-1.469382E+2	3.486080E+1	2.000000E-2	-1.434238E+2	4.140567E+1	3.000000E-2	-1.329915E+2	4.199152E+1	5.000000E-2	-1.070184E+2	3.896737E+1	7.000000E-2	-8.589505E+1	3.546074E+1	1.000000E-1	-6.361853E+1	3.134053E+1	2.000000E-1	-3.831198E+1	2.389625E+1	3.000000E-1	-3.442324E+1	2.030067E+1	5.000000E-1	-2.690427E+1	1.671873E+1	7.000000E-1	-2.003224E+1	1.484074E+1	1.000000E+0	-1.464439E+1	1.307835E+1	2.000000E+0	-1.230066E+1	1.046319E+1	3.000000E+0	-1.258437E+1	9.478653E+0	5.000000E+0	-1.169915E+1	8.479066E+0	2.700000E+4	1.557560E+2	-5.796602E-3	0.000000E+0	6.459455E+3	-8.000000E+1	1.001477E+3	1.120000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	6.373170E+1	3.429601E+1	2.000000E-2	7.384678E+1	4.090924E+1	3.000000E-2	7.681298E+1	4.155116E+1	5.000000E-2	6.451880E+1	3.847055E+1	7.000000E-2	5.394820E+1	3.496149E+1	1.000000E-1	4.880314E+1	3.095389E+1	2.000000E-1	4.747321E+1	2.375863E+1	3.000000E-1	4.567535E+1	2.009545E+1	5.000000E-1	4.428449E+1	1.627878E+1	7.000000E-1	4.090885E+1	1.431783E+1	1.000000E+0	3.466577E+1	1.277516E+1	2.000000E+0	2.389242E+1	1.110123E+1	3.000000E+0	1.890598E+1	1.049841E+1	5.000000E+0	1.303325E+1	9.815276E+0	2.700000E+4	6.651247E+1	1.058494E+0	0.000000E+0	6.458859E+3	8.000000E+0	6.419011E+1	1.125000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	7.477233E+1	3.479159E+1	2.000000E-2	7.255810E+1	4.169163E+1	3.000000E-2	6.219598E+1	4.264513E+1	5.000000E-2	4.075010E+1	4.007754E+1	7.000000E-2	2.680674E+1	3.670681E+1	1.000000E-1	1.661852E+1	3.256418E+1	2.000000E-1	7.923398E+0	2.484486E+1	3.000000E-1	1.212436E+0	2.128998E+1	5.000000E-1	-4.198267E+0	1.809303E+1	7.000000E-1	-4.049371E+0	1.668629E+1	1.000000E+0	-1.173938E+0	1.555369E+1	2.000000E+0	3.043730E+0	1.379211E+1	3.000000E+0	2.755305E+0	1.332377E+1	5.000000E+0	3.317855E+0	1.327810E+1	2.700000E+4	2.268758E+2	3.292347E-2	0.000000E+0	6.458613E+3	-3.600000E+1	1.024655E+2	1.130000E+8
-1.000000E+0	-2.000000E+0	4.000000E+0	5.951034E+2	1.000000E-2	2.516694E+2	3.701512E+1	2.000000E-2	2.421333E+2	4.464574E+1	3.000000E-2	2.219641E+2	4.590015E+1	5.000000E-2	1.718515E+2	4.323956E+1	7.000000E-2	1.329266E+2	3.964132E+1	1.000000E-1	1.012982E+2	3.520221E+1	2.000000E-1	6.178459E+1	2.684081E+1	3.000000E-1	3.625773E+1	2.252967E+1	5.000000E-1	1.247628E+1	1.833834E+1	7.000000E-1	5.464027E+0	1.625108E+1	1.000000E+0	2.607952E+0	1.443857E+1	2.000000E+0	3.635122E+0	1.176233E+1	3.000000E+0	4.899685E+0	1.074129E+1	5.000000E+0	5.814041E+0	9.995774E+0	2.700000E+4	2.772946E+2	5.989596E-2	0.000000E+0	6.458345E+3	-1.200000E+1	3.007178E+2	1.135000E+8
