-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.406220E+1	5.797299E+1	2.000000E-2	5.527444E+0	6.886544E+1	3.000000E-2	-4.218418E+0	7.047031E+1	5.000000E-2	-1.899571E+1	6.681911E+1	7.000000E-2	-2.489272E+1	6.171177E+1	1.000000E-1	-1.906641E+1	5.458499E+1	2.000000E-1	4.827628E+0	3.961899E+1	3.000000E-1	1.522846E+1	3.283353E+1	5.000000E-1	1.880192E+1	2.686353E+1	7.000000E-1	1.713880E+1	2.436439E+1	1.000000E+0	1.397515E+1	2.254656E+1	2.000000E+0	7.340253E+0	2.043004E+1	3.000000E+0	7.023007E+0	1.986766E+1	5.000000E+0	8.221367E+0	1.991905E+1	2.700000E+4	7.572775E+1	-1.808911E-2	0.000000E+0	6.428840E+3	4.000000E+1	1.721264E+1	1.110000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	-7.406829E+1	6.141648E+1	2.000000E-2	-6.751684E+1	7.282053E+1	3.000000E-2	-5.378875E+1	7.440040E+1	5.000000E-2	-3.975503E+1	7.054508E+1	7.000000E-2	-2.948277E+1	6.524151E+1	1.000000E-1	-7.167045E+0	5.800079E+1	2.000000E-1	4.107897E+1	4.305352E+1	3.000000E-1	5.705873E+1	3.573339E+1	5.000000E-1	5.522866E+1	2.963574E+1	7.000000E-1	4.824810E+1	2.749358E+1	1.000000E+0	4.185741E+1	2.623732E+1	2.000000E+0	3.212809E+1	2.558609E+1	3.000000E+0	2.413090E+1	2.602285E+1	5.000000E+0	1.443062E+1	2.640125E+1	2.700000E+4	1.627224E+2	5.743106E+5	0.000000E+0	6.428797E+3	5.800000E+1	3.027319E+0	1.115000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	3.917098E+2	6.207030E+1	2.000000E-2	4.132261E+2	7.396898E+1	3.000000E-2	4.068977E+2	7.607591E+1	5.000000E-2	3.664481E+2	7.305040E+1	7.000000E-2	3.290092E+2	6.852036E+1	1.000000E-1	3.010428E+2	6.241751E+1	2.000000E-1	3.235381E+2	4.986573E+1	3.000000E-1	3.429223E+2	4.463032E+1	5.000000E-1	3.414829E+2	4.186632E+1	7.000000E-1	3.347685E+2	4.203241E+1	1.000000E+0	3.271370E+2	4.360171E+1	2.000000E+0	3.051245E+2	4.964911E+1	3.000000E+0	2.847040E+2	5.406964E+1	5.000000E+0	2.517988E+2	5.862210E+1	2.700000E+4	3.928668E+2	9.319640E+0	0.000000E+0	6.428743E+3	-2.000000E+0	3.605333E+2	1.120000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.699161E+2	6.417057E+1	2.000000E-2	1.555783E+2	7.599266E+1	3.000000E-2	1.556441E+2	7.746984E+1	5.000000E-2	1.484262E+2	7.325908E+1	7.000000E-2	1.251827E+2	6.801782E+1	1.000000E-1	9.690250E+1	6.160014E+1	2.000000E-1	4.423449E+1	4.823900E+1	3.000000E-1	1.105586E+1	4.060875E+1	5.000000E-1	-7.925482E+0	3.270488E+1	7.000000E-1	-1.131451E+1	2.864883E+1	1.000000E+0	-1.237347E+1	2.539092E+1	2.000000E+0	-5.888571E+0	2.186921E+1	3.000000E+0	-1.132201E+0	2.042868E+1	5.000000E+0	2.905793E+0	1.867570E+1	2.700000E+4	2.761060E+2	8.044755E-2	0.000000E+0	6.428208E+3	2.600000E+1	1.986391E+2	1.125000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	6.433957E+2	7.435158E+1	2.000000E-2	6.346943E+2	8.911109E+1	3.000000E-2	6.070923E+2	9.207206E+1	5.000000E-2	5.410629E+2	8.932519E+1	7.000000E-2	4.855106E+2	8.472765E+1	1.000000E-1	4.294940E+2	7.898518E+1	2.000000E-1	3.317508E+2	6.770537E+1	3.000000E-1	2.497148E+2	6.174480E+1	5.000000E-1	1.541750E+2	5.617126E+1	7.000000E-1	1.046327E+2	5.422345E+1	1.000000E+0	6.413644E+1	5.366022E+1	2.000000E+0	2.849161E+1	5.686668E+1	3.000000E+0	2.003760E+1	6.045290E+1	5.000000E+0	8.965708E+0	6.452625E+1	2.700000E+4	6.435777E+2	1.731153E-1	0.000000E+0	6.428099E+3	-2.000000E+0	6.773091E+2	1.130000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.247261E+3	7.020922E+1	2.000000E-2	1.213775E+3	8.430423E+1	3.000000E-2	1.154888E+3	8.732130E+1	5.000000E-2	1.033511E+3	8.520788E+1	7.000000E-2	9.332315E+2	8.105294E+1	1.000000E-1	8.120891E+2	7.541178E+1	2.000000E-1	5.636730E+2	6.304246E+1	3.000000E-1	4.302894E+2	5.482326E+1	5.000000E-1	2.888462E+2	4.455434E+1	7.000000E-1	2.262985E+2	3.978275E+1	1.000000E+0	1.803114E+2	3.650450E+1	2.000000E+0	1.230508E+2	3.319131E+1	3.000000E+0	1.007746E+2	3.280712E+1	5.000000E+0	7.488331E+1	3.245877E+1	2.700000E+4	1.334835E+3	1.641564E-1	0.000000E+0	6.428122E+3	1.000000E+1	1.305424E+3	1.135000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.387553E+3	7.312296E+1	2.000000E-2	1.341647E+3	8.841901E+1	3.000000E-2	1.274448E+3	9.209855E+1	5.000000E-2	1.150484E+3	9.101646E+1	7.000000E-2	1.040933E+3	8.777935E+1	1.000000E-1	8.843970E+2	8.297249E+1	2.000000E-1	5.399609E+2	7.243698E+1	3.000000E-1	3.727477E+2	6.624164E+1	5.000000E-1	2.251197E+2	5.892314E+1	7.000000E-1	1.596175E+2	5.543444E+1	1.000000E+0	1.078386E+2	5.285688E+1	2.000000E+0	3.781363E+1	4.939349E+1	3.000000E+0	7.294008E+0	4.706989E+1	5.000000E+0	-1.653277E+1	4.488502E+1	2.700000E+4	1.603838E+3	1.247288E-1	0.000000E+0	6.427775E+3	1.600000E+1	1.513932E+3	1.140000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.614143E+3	7.604247E+1	2.000000E-2	1.576822E+3	9.228699E+1	3.000000E-2	1.509133E+3	9.621618E+1	5.000000E-2	1.349832E+3	9.487484E+1	7.000000E-2	1.197561E+3	9.111024E+1	1.000000E-1	9.965530E+2	8.572571E+1	2.000000E-1	5.906342E+2	7.237404E+1	3.000000E-1	4.026520E+2	6.351414E+1	5.000000E-1	2.354619E+2	5.441103E+1	7.000000E-1	1.522762E+2	4.964224E+1	1.000000E+0	7.710646E+1	4.537752E+1	2.000000E+0	-3.077526E+1	4.009940E+1	3.000000E+0	-6.213641E+1	3.944143E+1	5.000000E+0	-7.566596E+1	4.071814E+1	2.700000E+4	1.691688E+3	1.123565E-1	0.000000E+0	6.427182E+3	8.000000E+0	1.802877E+3	1.145000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.471947E+3	7.210188E+1	2.000000E-2	1.455963E+3	8.725634E+1	3.000000E-2	1.410407E+3	9.083178E+1	5.000000E-2	1.255182E+3	8.965575E+1	7.000000E-2	1.093783E+3	8.638251E+1	1.000000E-1	9.031629E+2	8.178904E+1	2.000000E-1	5.373050E+2	7.079898E+1	3.000000E-1	3.690393E+2	6.427277E+1	5.000000E-1	2.241996E+2	5.780712E+1	7.000000E-1	1.550181E+2	5.459674E+1	1.000000E+0	8.827010E+1	5.140398E+1	2.000000E+0	9.403389E-1	4.685509E+1	3.000000E+0	-2.526885E+1	4.537230E+1	5.000000E+0	-4.314627E+1	4.530940E+1	2.700000E+4	1.546714E+3	1.130724E-1	0.000000E+0	6.427245E+3	8.000000E+0	1.659096E+3	1.150000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.964403E+3	7.137005E+1	2.000000E-2	1.924772E+3	8.687240E+1	3.000000E-2	1.863743E+3	9.137114E+1	5.000000E-2	1.707215E+3	9.176502E+1	7.000000E-2	1.544774E+3	8.937817E+1	1.000000E-1	1.337436E+3	8.539829E+1	2.000000E-1	9.243623E+2	7.481648E+1	3.000000E-1	7.285833E+2	6.759157E+1	5.000000E-1	5.546205E+2	6.048132E+1	7.000000E-1	4.757919E+2	5.793228E+1	1.000000E+0	4.080469E+2	5.699863E+1	2.000000E+0	3.048938E+2	5.693396E+1	3.000000E+0	2.623741E+2	5.710868E+1	5.000000E+0	2.266795E+2	5.787116E+1	2.700000E+4	2.074310E+3	2.029476E-1	0.000000E+0	6.427991E+3	1.000000E+1	2.031947E+3	1.155000E+8
