-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.191463E+3	6.453572E+1	2.000000E-2	1.170822E+3	7.768728E+1	3.000000E-2	1.124835E+3	8.070925E+1	5.000000E-2	1.006339E+3	7.914216E+1	7.000000E-2	8.999870E+2	7.567451E+1	1.000000E-1	7.775610E+2	7.096141E+1	2.000000E-1	5.151560E+2	6.112573E+1	3.000000E-1	3.558273E+2	5.482278E+1	5.000000E-1	2.103551E+2	4.676993E+1	7.000000E-1	1.583910E+2	4.177986E+1	1.000000E+0	1.236028E+2	3.723405E+1	2.000000E+0	9.105077E+1	3.261348E+1	3.000000E+0	7.786238E+1	3.288230E+1	5.000000E+0	5.775652E+1	3.424594E+1	2.700000E+4	1.247568E+3	1.394032E-1	0.000000E+0	6.427787E+3	8.000000E+0	1.293521E+3	1.170000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.778222E+3	6.704560E+1	2.000000E-2	1.765332E+3	8.186816E+1	3.000000E-2	1.727080E+3	8.657727E+1	5.000000E-2	1.585875E+3	8.782933E+1	7.000000E-2	1.454979E+3	8.661856E+1	1.000000E-1	1.324227E+3	8.483953E+1	2.000000E-1	1.121103E+3	8.230866E+1	3.000000E-1	1.021692E+3	8.211561E+1	5.000000E-1	9.343201E+2	8.573916E+1	7.000000E-1	8.909327E+2	9.107925E+1	1.000000E+0	8.497163E+2	9.884258E+1	2.000000E+0	7.668059E+2	1.181132E+2	3.000000E+0	7.123170E+2	1.320988E+2	5.000000E+0	6.347958E+2	1.503692E+2	2.700000E+4	2.146369E+3	1.331707E+0	0.000000E+0	6.428153E+3	1.800000E+1	1.546289E+3	1.172500E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	8.116823E+2	6.043928E+1	2.000000E-2	7.808836E+2	7.237607E+1	3.000000E-2	7.439245E+2	7.496052E+1	5.000000E-2	6.977000E+2	7.314045E+1	7.000000E-2	6.615740E+2	6.951545E+1	1.000000E-1	6.056545E+2	6.437329E+1	2.000000E-1	4.338537E+2	5.141005E+1	3.000000E-1	3.299713E+2	4.307242E+1	5.000000E-1	2.204768E+2	3.380284E+1	7.000000E-1	1.728363E+2	2.953252E+1	1.000000E+0	1.428499E+2	2.664501E+1	2.000000E+0	1.213803E+2	2.461048E+1	3.000000E+0	1.108696E+2	2.447439E+1	5.000000E+0	9.404686E+1	2.414912E+1	2.700000E+4	8.527154E+2	2.277965E-1	0.000000E+0	6.428335E+3	8.000000E+0	8.281297E+2	1.175000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	7.085704E+2	5.730231E+1	2.000000E-2	6.957726E+2	6.842122E+1	3.000000E-2	6.557139E+2	7.065454E+1	5.000000E-2	5.819886E+2	6.862246E+1	7.000000E-2	5.312079E+2	6.516544E+1	1.000000E-1	4.671250E+2	6.084453E+1	2.000000E-1	3.087425E+2	5.198386E+1	3.000000E-1	2.199475E+2	4.564526E+1	5.000000E-1	1.442871E+2	3.758336E+1	7.000000E-1	1.095027E+2	3.380402E+1	1.000000E+0	7.704037E+1	3.093967E+1	2.000000E+0	2.727401E+1	2.730419E+1	3.000000E+0	1.085557E+1	2.645515E+1	5.000000E+0	3.280278E+0	2.595791E+1	2.700000E+4	7.088441E+2	1.442257E-1	0.000000E+0	6.428050E+3	2.000000E+0	7.588449E+2	1.177500E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	5.743661E+2	5.850582E+1	2.000000E-2	5.720826E+2	6.979291E+1	3.000000E-2	5.386185E+2	7.192836E+1	5.000000E-2	4.493774E+2	6.977562E+1	7.000000E-2	3.753439E+2	6.634655E+1	1.000000E-1	3.095449E+2	6.204436E+1	2.000000E-1	2.227653E+2	5.357777E+1	3.000000E-1	1.811983E+2	4.860293E+1	5.000000E-1	1.442199E+2	4.282228E+1	7.000000E-1	1.229436E+2	3.947924E+1	1.000000E+0	9.859733E+1	3.612960E+1	2.000000E+0	6.048017E+1	3.175637E+1	3.000000E+0	5.502172E+1	3.093893E+1	5.000000E+0	5.421634E+1	3.032059E+1	2.700000E+4	6.559547E+2	1.320643E-1	0.000000E+0	6.427934E+3	1.400000E+1	6.098029E+2	1.180000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	6.146127E+2	5.822776E+1	2.000000E-2	5.955083E+2	6.936881E+1	3.000000E-2	5.554715E+2	7.145036E+1	5.000000E-2	4.619467E+2	6.883843E+1	7.000000E-2	3.858858E+2	6.465566E+1	1.000000E-1	3.088547E+2	5.878552E+1	2.000000E-1	2.012372E+2	4.489549E+1	3.000000E-1	1.489845E+2	3.733629E+1	5.000000E-1	1.005798E+2	2.963043E+1	7.000000E-1	8.063367E+1	2.590343E+1	1.000000E+0	6.385152E+1	2.269039E+1	2.000000E+0	4.347780E+1	1.786701E+1	3.000000E+0	4.078140E+1	1.614032E+1	5.000000E+0	3.683333E+1	1.493691E+1	2.700000E+4	6.223342E+2	9.594873E-2	0.000000E+0	6.428539E+3	4.000000E+0	6.783193E+2	1.182500E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.845954E+2	5.753591E+1	2.000000E-2	1.657410E+2	6.859006E+1	3.000000E-2	1.512897E+2	7.064234E+1	5.000000E-2	1.251311E+2	6.744971E+1	7.000000E-2	1.008800E+2	6.205244E+1	1.000000E-1	6.954388E+1	5.478131E+1	2.000000E-1	5.641569E+0	4.186072E+1	3.000000E-1	-1.952769E+1	3.646855E+1	5.000000E-1	-4.862503E+1	3.230243E+1	7.000000E-1	-6.352226E+1	3.085313E+1	1.000000E+0	-7.561460E+1	3.029422E+1	2.000000E+0	-8.274107E+1	3.134238E+1	3.000000E+0	-8.329853E+1	3.302751E+1	5.000000E+0	-8.014425E+1	3.548442E+1	2.700000E+4	3.475179E+2	3.731985E-2	0.000000E+0	6.429797E+3	2.800000E+1	2.430278E+2	1.185000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	1.636628E+2	6.061859E+1	2.000000E-2	1.771997E+2	7.220849E+1	3.000000E-2	1.951656E+2	7.416247E+1	5.000000E-2	1.958698E+2	7.053907E+1	7.000000E-2	1.818430E+2	6.495291E+1	1.000000E-1	1.613052E+2	5.716441E+1	2.000000E-1	9.262690E+1	4.184206E+1	3.000000E-1	5.338011E+1	3.532302E+1	5.000000E-1	2.405871E+1	2.972193E+1	7.000000E-1	1.373852E+1	2.694741E+1	1.000000E+0	5.378137E+0	2.442721E+1	2.000000E+0	-6.541222E+0	2.068416E+1	3.000000E+0	-1.022452E+1	1.916894E+1	5.000000E+0	-1.498144E+1	1.776930E+1	2.700000E+4	2.130745E+2	1.671622E-1	0.000000E+0	6.429342E+3	2.000000E+1	2.100478E+2	1.187500E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	8.180536E-1	5.892803E+1	2.000000E-2	2.214432E+1	7.025489E+1	3.000000E-2	4.498342E+1	7.220532E+1	5.000000E-2	6.757756E+1	6.868652E+1	7.000000E-2	7.183696E+1	6.305763E+1	1.000000E-1	6.483844E+1	5.516070E+1	2.000000E-1	2.926392E+1	4.136522E+1	3.000000E-1	1.499574E+1	3.539948E+1	5.000000E-1	8.989620E+0	2.996166E+1	7.000000E-1	5.908225E+0	2.740834E+1	1.000000E+0	2.367361E+0	2.547547E+1	2.000000E+0	-3.670863E+0	2.408228E+1	3.000000E+0	-4.066881E+0	2.434292E+1	5.000000E+0	-9.665838E-2	2.474549E+1	2.700000E+4	2.500722E+2	3.418175E-1	0.000000E+0	6.429683E+3	4.400000E+1	4.531007E+1	1.190000E+8
-1.000000E+0	-2.000000E+0	4.500000E+0	5.950000E+2	1.000000E-2	-2.213439E+1	6.514905E+1	2.000000E-2	-3.178785E+1	7.771906E+1	3.000000E-2	-4.568199E+1	7.962823E+1	5.000000E-2	-3.842306E+1	7.502969E+1	7.000000E-2	-2.015507E+1	6.824471E+1	1.000000E-1	-6.304009E+0	5.948389E+1	2.000000E-1	-5.562346E+0	4.434994E+1	3.000000E-1	-8.105459E+0	3.795183E+1	5.000000E-1	3.063870E+0	3.250111E+1	7.000000E-1	8.416205E+0	3.006170E+1	1.000000E+0	7.126246E+0	2.828736E+1	2.000000E+0	-1.139581E-1	2.719264E+1	3.000000E+0	-1.771280E+0	2.773844E+1	5.000000E+0	-1.048247E+0	2.913746E+1	2.700000E+4	2.440846E+1	-6.417194E-3	0.000000E+0	6.429946E+3	-7.800000E+1	2.488025E+2	1.192500E+8
