-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	-1.440889E+2	8.836558E+1	2.000000E-2	-1.253215E+2	1.074398E+2	3.000000E-2	-1.088729E+2	1.107803E+2	5.000000E-2	-1.058038E+2	1.027064E+2	7.000000E-2	-1.067514E+2	9.098123E+1	1.000000E-1	-9.311219E+1	7.772643E+1	2.000000E-1	-1.150319E+2	5.783008E+1	3.000000E-1	-1.226914E+2	4.910414E+1	5.000000E-1	-1.143126E+2	3.956522E+1	7.000000E-1	-1.126877E+2	3.543271E+1	1.000000E+0	-1.126866E+2	3.285120E+1	2.000000E+0	-1.138388E+2	3.169829E+1	3.000000E+0	-1.125811E+2	3.280994E+1	5.000000E+0	-1.048451E+2	3.405722E+1	2.700000E+4	1.608764E+2	2.432884E-1	0.000000E+0	6.420439E+3	7.600000E+1	4.029315E-11	1.110000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	4.111809E+2	8.518465E+1	2.000000E-2	3.998588E+2	1.043261E+2	3.000000E-2	3.781191E+2	1.089464E+2	5.000000E-2	3.194214E+2	1.050624E+2	7.000000E-2	2.680646E+2	9.734275E+1	1.000000E-1	2.234761E+2	8.697457E+1	2.000000E-1	1.965600E+2	7.042322E+1	3.000000E-1	2.068940E+2	6.276268E+1	5.000000E-1	2.122147E+2	5.108514E+1	7.000000E-1	2.086729E+2	4.282323E+1	1.000000E+0	2.042953E+2	3.761121E+1	2.000000E+0	1.773259E+2	3.554879E+1	3.000000E+0	1.572540E+2	3.619902E+1	5.000000E+0	1.383230E+2	3.801771E+1	2.700000E+4	4.214593E+2	1.986670E+0	0.000000E+0	6.419601E+3	-6.000000E+0	3.098551E+2	1.115000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	1.505643E+2	8.488115E+1	2.000000E-2	1.476448E+2	1.020343E+2	3.000000E-2	1.366836E+2	1.022926E+2	5.000000E-2	1.157540E+2	9.123475E+1	7.000000E-2	9.595544E+1	8.052673E+1	1.000000E-1	7.387271E+1	6.879239E+1	2.000000E-1	1.910770E+1	5.026882E+1	3.000000E-1	1.859304E+0	4.244579E+1	5.000000E-1	-6.908760E+0	3.487433E+1	7.000000E-1	-1.024908E+1	3.114560E+1	1.000000E+0	-1.720255E+1	2.812405E+1	2.000000E+0	-3.594229E+1	2.401595E+1	3.000000E+0	-4.351990E+1	2.259332E+1	5.000000E+0	-5.176517E+1	2.208439E+1	2.700000E+4	1.581097E+2	5.727185E-2	0.000000E+0	6.422336E+3	8.000000E+0	1.878837E+2	1.120000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	5.055826E+2	8.735193E+1	2.000000E-2	5.264553E+2	1.049727E+2	3.000000E-2	5.230882E+2	1.052032E+2	5.000000E-2	4.820963E+2	9.454091E+1	7.000000E-2	4.323425E+2	8.515772E+1	1.000000E-1	3.697557E+2	7.493616E+1	2.000000E-1	2.207749E+2	5.657929E+1	3.000000E-1	1.595236E+2	4.833501E+1	5.000000E-1	1.254026E+2	4.053969E+1	7.000000E-1	1.200326E+2	3.674317E+1	1.000000E+0	1.119909E+2	3.374522E+1	2.000000E+0	7.904387E+1	3.029537E+1	3.000000E+0	6.450008E+1	2.973753E+1	5.000000E+0	5.479291E+1	3.020257E+1	2.700000E+4	5.058948E+2	1.747738E-1	0.000000E+0	6.423211E+3	-2.000000E+0	5.660914E+2	1.125000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	1.066797E+3	8.009131E+1	2.000000E-2	1.038225E+3	9.573853E+1	3.000000E-2	9.987948E+2	9.661347E+1	5.000000E-2	8.761402E+2	9.024306E+1	7.000000E-2	7.412814E+2	8.299413E+1	1.000000E-1	5.909811E+2	7.413896E+1	2.000000E-1	3.571930E+2	5.805564E+1	3.000000E-1	2.579494E+2	4.998502E+1	5.000000E-1	1.757657E+2	4.139319E+1	7.000000E-1	1.350083E+2	3.684599E+1	1.000000E+0	1.011067E+2	3.312487E+1	2.000000E+0	6.100830E+1	2.862980E+1	3.000000E+0	4.713515E+1	2.671748E+1	5.000000E+0	3.054124E+1	2.427190E+1	2.700000E+4	1.066798E+3	1.065053E-1	0.000000E+0	6.424939E+3	0.000000E+0	1.187485E+3	1.130000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	1.552586E+3	8.337089E+1	2.000000E-2	1.564939E+3	1.007018E+2	3.000000E-2	1.571642E+3	1.029363E+2	5.000000E-2	1.497015E+3	9.770752E+1	7.000000E-2	1.369834E+3	9.153770E+1	1.000000E-1	1.176909E+3	8.390948E+1	2.000000E-1	7.921519E+2	6.784834E+1	3.000000E-1	6.127188E+2	5.957304E+1	5.000000E-1	4.321852E+2	5.110423E+1	7.000000E-1	3.382745E+2	4.628630E+1	1.000000E+0	2.597495E+2	4.194037E+1	2.000000E+0	1.705315E+2	3.681897E+1	3.000000E+0	1.398554E+2	3.554364E+1	5.000000E+0	1.129166E+2	3.521328E+1	2.700000E+4	1.658333E+3	2.030576E-1	0.000000E+0	6.425306E+3	1.000000E+1	1.701047E+3	1.135000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	1.404386E+3	9.065243E+1	2.000000E-2	1.384772E+3	1.097533E+2	3.000000E-2	1.346328E+3	1.111181E+2	5.000000E-2	1.227710E+3	1.028920E+2	7.000000E-2	1.101110E+3	9.516425E+1	1.000000E-1	9.502274E+2	8.610355E+1	2.000000E-1	6.339122E+2	6.840285E+1	3.000000E-1	4.649645E+2	5.940471E+1	5.000000E-1	2.959945E+2	5.013903E+1	7.000000E-1	2.167633E+2	4.540471E+1	1.000000E+0	1.629460E+2	4.215751E+1	2.000000E+0	9.651004E+1	3.917041E+1	3.000000E+0	6.730514E+1	3.786538E+1	5.000000E+0	4.049492E+1	3.590308E+1	2.700000E+4	1.427746E+3	1.545210E-1	0.000000E+0	6.423685E+3	6.000000E+0	1.521376E+3	1.140000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	1.987343E+3	8.821781E+1	2.000000E-2	1.955032E+3	1.065417E+2	3.000000E-2	1.884801E+3	1.088176E+2	5.000000E-2	1.701055E+3	1.039423E+2	7.000000E-2	1.515966E+3	9.752815E+1	1.000000E-1	1.281148E+3	8.914227E+1	2.000000E-1	8.438920E+2	7.269914E+1	3.000000E-1	6.546027E+2	6.463032E+1	5.000000E-1	4.596767E+2	5.587124E+1	7.000000E-1	3.559842E+2	5.084615E+1	1.000000E+0	2.631591E+2	4.597849E+1	2.000000E+0	1.479201E+2	3.925262E+1	3.000000E+0	1.130074E+2	3.687444E+1	5.000000E+0	7.687014E+1	3.465108E+1	2.700000E+4	2.048520E+3	1.521682E-1	0.000000E+0	6.424821E+3	8.000000E+0	2.132237E+3	1.145000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	2.390419E+3	9.044265E+1	2.000000E-2	2.311430E+3	1.095477E+2	3.000000E-2	2.197348E+3	1.123055E+2	5.000000E-2	1.920543E+3	1.074477E+2	7.000000E-2	1.651868E+3	1.004610E+2	1.000000E-1	1.336409E+3	9.081121E+1	2.000000E-1	8.191783E+2	7.128108E+1	3.000000E-1	5.879777E+2	6.136354E+1	5.000000E-1	3.642939E+2	5.108474E+1	7.000000E-1	2.710616E+2	4.611729E+1	1.000000E+0	2.100903E+2	4.266093E+1	2.000000E+0	1.290134E+2	3.847000E+1	3.000000E+0	8.392694E+1	3.586687E+1	5.000000E+0	3.720172E+1	3.230270E+1	2.700000E+4	2.516872E+3	1.063953E-1	0.000000E+0	6.424876E+3	1.000000E+1	2.640332E+3	1.150000E+8
-1.000000E+0	-2.000000E+0	5.500000E+0	5.950000E+2	1.000000E-2	2.556350E+3	9.618355E+1	2.000000E-2	2.482213E+3	1.198369E+2	3.000000E-2	2.362138E+3	1.270176E+2	5.000000E-2	2.067694E+3	1.242603E+2	7.000000E-2	1.775209E+3	1.153114E+2	1.000000E-1	1.426710E+3	1.029417E+2	2.000000E-1	8.274562E+2	8.061910E+1	3.000000E-1	5.485329E+2	7.027551E+1	5.000000E-1	2.895719E+2	6.008537E+1	7.000000E-1	1.825812E+2	5.508990E+1	1.000000E+0	1.148896E+2	4.947442E+1	2.000000E+0	3.590065E+1	4.023535E+1	3.000000E+0	7.156766E+0	3.792584E+1	5.000000E+0	-4.320648E+0	3.652968E+1	2.700000E+4	2.589875E+3	9.640275E-2	0.000000E+0	6.420575E+3	4.000000E+0	2.888749E+3	1.155000E+8
