-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	4.490844E+0	5.687957E+1	2.000000E-2	-9.327038E+0	6.776413E+1	3.000000E-2	-2.759179E+1	6.866165E+1	5.000000E-2	-4.429281E+1	6.297855E+1	7.000000E-2	-4.974431E+1	5.707964E+1	1.000000E-1	-4.858624E+1	5.061035E+1	2.000000E-1	-4.445750E+1	3.965650E+1	3.000000E-1	-3.883020E+1	3.438403E+1	5.000000E-1	-3.309621E+1	2.899873E+1	7.000000E-1	-2.964026E+1	2.639428E+1	1.000000E+0	-2.828804E+1	2.463640E+1	2.000000E+0	-3.322739E+1	2.392391E+1	3.000000E+0	-3.283238E+1	2.424234E+1	5.000000E+0	-2.990087E+1	2.457084E+1	2.700000E+4	6.169535E+1	-7.352996E-3	0.000000E+0	6.432242E+3	-4.200000E+1	2.265229E+2	1.090000E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	-1.022727E+2	5.485904E+1	2.000000E-2	-8.199499E+1	6.541085E+1	3.000000E-2	-5.801271E+1	6.622509E+1	5.000000E-2	-2.654329E+1	6.110797E+1	7.000000E-2	-7.078146E+0	5.580396E+1	1.000000E-1	1.093067E+1	4.959927E+1	2.000000E-1	4.009357E+1	3.829681E+1	3.000000E-1	5.241307E+1	3.283047E+1	5.000000E-1	5.910466E+1	2.751520E+1	7.000000E-1	5.693238E+1	2.510046E+1	1.000000E+0	5.125157E+1	2.320801E+1	2.000000E+0	4.117482E+1	2.135867E+1	3.000000E+0	3.806489E+1	2.148392E+1	5.000000E+0	3.518588E+1	2.195841E+1	2.700000E+4	1.022975E+2	8.596048E+5	0.000000E+0	6.432707E+3	8.800000E+1	7.803531E+0	1.092500E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	1.058312E+1	5.706942E+1	2.000000E-2	7.093692E+0	6.788949E+1	3.000000E-2	1.602408E+0	6.838953E+1	5.000000E-2	-4.660348E+0	6.272582E+1	7.000000E-2	-8.285122E+0	5.694520E+1	1.000000E-1	-1.645707E+1	5.001165E+1	2.000000E-1	-4.929035E+1	3.743730E+1	3.000000E-1	-5.457567E+1	3.168122E+1	5.000000E-1	-4.429116E+1	2.611732E+1	7.000000E-1	-3.557161E+1	2.325617E+1	1.000000E+0	-2.573685E+1	2.080267E+1	2.000000E+0	-1.298285E+1	1.757882E+1	3.000000E+0	-1.074847E+1	1.657035E+1	5.000000E+0	-6.691329E+0	1.598407E+1	2.700000E+4	7.670541E+1	-2.732655E-2	0.000000E+0	6.433245E+3	4.200000E+1	1.418097E+1	1.095000E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	4.984690E+1	5.494265E+1	2.000000E-2	4.096592E+1	6.560172E+1	3.000000E-2	3.366603E+1	6.646063E+1	5.000000E-2	3.729003E+1	6.114681E+1	7.000000E-2	4.464650E+1	5.550201E+1	1.000000E-1	4.715378E+1	4.912868E+1	2.000000E-1	4.173146E+1	3.798563E+1	3.000000E-1	3.878811E+1	3.296374E+1	5.000000E-1	3.703350E+1	2.832475E+1	7.000000E-1	3.733503E+1	2.625705E+1	1.000000E+0	3.806394E+1	2.494534E+1	2.000000E+0	4.601231E+1	2.463825E+1	3.000000E+0	5.095736E+1	2.539006E+1	5.000000E+0	5.296069E+1	2.621133E+1	2.700000E+4	6.569666E+1	1.181912E+6	0.000000E+0	6.433229E+3	2.000000E+1	4.260370E+1	1.097500E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	-2.532838E+2	5.607101E+1	2.000000E-2	-2.407663E+2	6.662984E+1	3.000000E-2	-2.272401E+2	6.724562E+1	5.000000E-2	-2.167229E+2	6.162081E+1	7.000000E-2	-2.146451E+2	5.600854E+1	1.000000E-1	-2.022886E+2	4.984549E+1	2.000000E-1	-1.490500E+2	3.892768E+1	3.000000E-1	-1.291377E+2	3.384542E+1	5.000000E-1	-1.214728E+2	2.907673E+1	7.000000E-1	-1.190971E+2	2.675745E+1	1.000000E+0	-1.152724E+2	2.502087E+1	2.000000E+0	-1.129656E+2	2.418298E+1	3.000000E+0	-1.105200E+2	2.502426E+1	5.000000E+0	-1.033064E+2	2.672756E+1	2.700000E+4	2.541243E+2	-5.989470E-3	0.000000E+0	6.432799E+3	8.800000E+1	1.907311E+3	1.100000E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	-5.498312E+1	5.573425E+1	2.000000E-2	-4.903464E+1	6.640120E+1	3.000000E-2	-3.404834E+1	6.733337E+1	5.000000E-2	-1.141378E+1	6.259424E+1	7.000000E-2	-8.089415E+0	5.727767E+1	1.000000E-1	-3.589878E+0	5.079485E+1	2.000000E-1	6.033510E+0	3.882191E+1	3.000000E-1	-1.350932E+0	3.303094E+1	5.000000E-1	-1.798337E+1	2.720952E+1	7.000000E-1	-2.227707E+1	2.440485E+1	1.000000E+0	-2.081348E+1	2.234339E+1	2.000000E+0	-1.459386E+1	2.031916E+1	3.000000E+0	-1.226740E+1	1.971130E+1	5.000000E+0	-1.034007E+1	1.925972E+1	2.700000E+4	2.211840E+2	-4.935104E-1	0.000000E+0	6.433141E+3	-5.200000E+1	6.542757E-9	1.102500E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	-4.130890E+1	5.283378E+1	2.000000E-2	-3.416389E+1	6.293993E+1	3.000000E-2	-2.437323E+1	6.358046E+1	5.000000E-2	-2.145068E+1	5.885686E+1	7.000000E-2	-2.229474E+1	5.370134E+1	1.000000E-1	-1.633907E+1	4.756307E+1	2.000000E-1	2.432105E+1	3.735670E+1	3.000000E-1	4.581860E+1	3.314681E+1	5.000000E-1	5.801751E+1	2.921684E+1	7.000000E-1	6.544938E+1	2.738351E+1	1.000000E+0	7.156552E+1	2.621711E+1	2.000000E+0	7.818875E+1	2.584590E+1	3.000000E+0	7.620493E+1	2.658364E+1	5.000000E+0	6.887738E+1	2.794155E+1	2.700000E+4	5.886587E+1	1.994079E+5	0.000000E+0	6.433810E+3	-6.800000E+1	2.346512E+1	1.105000E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	1.416356E+0	5.657553E+1	2.000000E-2	-2.009183E+0	6.721832E+1	3.000000E-2	-7.934189E+0	6.782795E+1	5.000000E-2	-2.699184E-1	6.242891E+1	7.000000E-2	1.833492E+1	5.672153E+1	1.000000E-1	3.740808E+1	5.004004E+1	2.000000E-1	4.875794E+1	3.811519E+1	3.000000E-1	4.711575E+1	3.233187E+1	5.000000E-1	4.458077E+1	2.659685E+1	7.000000E-1	4.503482E+1	2.387442E+1	1.000000E+0	4.385760E+1	2.191484E+1	2.000000E+0	3.663523E+1	2.019629E+1	3.000000E+0	3.672142E+1	1.986776E+1	5.000000E+0	3.725577E+1	1.953585E+1	2.700000E+4	2.232678E+1	4.350801E+6	0.000000E+0	6.433629E+3	4.400000E+1	2.763610E+1	1.107500E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	1.331442E+2	6.055938E+1	2.000000E-2	1.217800E+2	7.215570E+1	3.000000E-2	1.117979E+2	7.317407E+1	5.000000E-2	9.497564E+1	6.735810E+1	7.000000E-2	6.636006E+1	6.099925E+1	1.000000E-1	2.458913E+1	5.356457E+1	2.000000E-1	7.481465E-1	4.079168E+1	3.000000E-1	2.949006E+0	3.484148E+1	5.000000E-1	-7.039885E+0	2.941368E+1	7.000000E-1	-1.330192E+1	2.716995E+1	1.000000E+0	-1.459647E+1	2.552022E+1	2.000000E+0	-1.568161E+1	2.328518E+1	3.000000E+0	-1.878386E+1	2.242448E+1	5.000000E+0	-1.946067E+1	2.119243E+1	2.700000E+4	1.696899E+2	3.831187E-2	0.000000E+0	6.432136E+3	-2.000000E+1	1.748703E+2	1.110000E+8
-1.000000E+0	-2.000000E+0	5.000000E+0	5.951034E+2	1.000000E-2	-3.046522E+1	5.679395E+1	2.000000E-2	-3.399513E+1	6.758163E+1	3.000000E-2	-4.161624E+1	6.844167E+1	5.000000E-2	-4.635102E+1	6.286823E+1	7.000000E-2	-4.610210E+1	5.720166E+1	1.000000E-1	-4.318240E+1	5.080676E+1	2.000000E-1	-3.499801E+1	3.934610E+1	3.000000E-1	-3.257366E+1	3.418741E+1	5.000000E-1	-3.246795E+1	2.966976E+1	7.000000E-1	-3.711658E+1	2.765058E+1	1.000000E+0	-4.324109E+1	2.609008E+1	2.000000E+0	-4.385619E+1	2.478039E+1	3.000000E+0	-4.100147E+1	2.547061E+1	5.000000E+0	-3.743585E+1	2.677724E+1	2.700000E+4	7.964718E+1	-6.434522E-3	0.000000E+0	6.431925E+3	-5.600000E+1	3.336093E+2	1.112500E+8
